"store","id","original_ean","original_name","original_description","current_price","promo_price"
heb,"3ba442bc-853a-4e70-820b-1a90a57bc3fd","0021664571279",Vehicles Tough Cab Cherry Picker 1 Pz,'' 'VEHICLESTOUGH CAB CHERRY PICKER',$379.00,$379.00
heb,"3dc1fc5a-9677-48e6-8577-bc3eb92ab268","8421134181595",Peluche Mickey Freezing 1 Pz,"","$1,000.00","$1,000.00"
heb,f0c660f8-e9d5-40c0-9b5b-0d66077664c2,"7509546670591",Palmolive Axion Lavatrastes Líquido Limón 490 ml,"¡Sorprende a todos en tu hogar con el poder arranca grasa y rendimiento del lavatrastes líquido Axion Limón y Esta presentación de lavatrastes de 490mL! Axion Limón dejará tus platos rechinando de limpios con menor esfuerzo, gracias a su Poderosa Espuma arranca la grasa más pegada, por lo que Rinde más y Gastas Menos ¡Además su poderosa fórmula con aroma a limón no dejará tu esponja con malos olores! Esta presentación de 490mL no puede faltar en tu despensa, durará por más tiempo en tu cocina, Para tener resultados más efectivos, te recomendamos utilizar el producto de manera directa y sin diluir.Usos: Uso concentrado: Aplica unas gotas de jabón líquido Axion, lava y enjuaga.Uso diluido: Diluye 10 ml (2 cucharaditas) de jabón líquido Axion en 500 ml de agua.   Tipo de producto Lavatrastes   Marca Axion   Denominación/Variedad Limón       Contenido neto 525 ml   Presentación Botella   Formato Líquido   Beneficios de uso Arrancagrasa. Limpieza profunda. Combate olores   Advertencias de uso En caso de intoxicación, consulte al médico y porte esta etiqueta. En caso de contacto accidental con los ojos, enjuague con abundante agua   Advertencias de almacenamiento Mantenga fuera del alcance de los niños   Concentrado Sí   ",$30.00,$30.00
heb,"040f8427-f314-4e96-a02f-7d4c11e51835","0655244035679",Memoria Torre Distroller Caja de Carton 1 Pz,"",$89.00,$89.00
heb,"44ea2cc5-0559-4572-8fab-5df980a3076c","0655244036164",Torre de Madera Foil Caja de Carton 1 Pz,"",$359.00,$359.00
heb,"289c5756-e2db-4a2a-93b3-4b8b7142bdec","0655244036522",Rompecabezas Coleccionable Black Panther 2 - 1000 1 Pz,"",$209.00,$209.00
heb,e257adfe-7df1-4d18-82c6-9e0ca6edb9af,"197870023274",Bolsa de Desechos con 60 pz,"",$35.00,$35.00
heb,"63e0032e-efa1-45d5-bd70-a8c234912fec","7502295963068",Plato Trinche D100 Minnie 1 Pz,"",$41.90,$41.90
heb,"6041e955-6551-4199-9989-50761a704b1a","7502295963143",Tazón Melamina 2 D100 300ml 1 Pz,"",$37.00,$37.00
heb,"2c52e327-5044-43f3-8336-a44b72495c9f","7506267913266",Shampoo de Avena Y Miel 610 Ml,"",$85.00,$85.00
heb,"2eff5c25-fc17-495c-b6ee-29bf2ac2d54d","7501556471731",Tapete Entrenador Para Perros Fancy Pets Soft Pad Carbón Activado 14 Pz,"Tipo de productoTapete entrenador para perrosMarcaFancy PetsDenominación/VariedadSoft Pad Carbón activadoUso recomendadoPara cachorros de todas las razas, que deben permanecer en espacios interiores por periodos prolongadosBeneficios de usoMejorado con tecnología avanzada y carbón activado para neutralizar y absorber malos olores. Atrayente que facilita el entrenamiento de la mascota. con 5 capas para absorber rápidamente los líquidos, previniendo su derrame. Ideal para interioresAdvertencias de usoDeseche los tapetes usados y reemplácelo por nuevos cada vez que sea necesario. Mantenga vigilado al cachorro durante su uso. Consulte a su médico veterinario. El uso de este producto es responsabilidad del dueño de la mascotaAntideslizanteSíMaterialNylon. Carbón activado de fibra vegetal de bambúColorGrisUnidades por paquete14",$159.00,$159.00
heb,"086b65c0-8f86-49b8-8258-5ff4dfa3ece1","7503008497245",Agua de Coco 250 Ml,   Tipo de producto Agua   Marca Sin Marca   Denominación/Variedad De coco   Contenido neto 250 ml   Presentación Botella   País de origen México       Energía por 100 g 19 Kcal   Proteínas totales por 100 g 0.72 g   Grasas totales por 100 g 0.2 g   Carbohidratos totales por 100 g 3.71 g   Azúcares totales por 100 g 2.61 g   Sodio por 100 g 105 mg   ,$44.00,$44.00
heb,"868f8287-4abf-4208-a28f-13747d15f2b5","0041333666990",Pilas Quantum AA 4 + 2 pz,   Tipo de producto Pila alcalina       Marca Duracell   Modelo Quantum AA   Uso recomendado Dispositivos uso cotidiano   Tipo de pila AA   Voltaje 1.5 V   Unidades por paquete 6   ,$155.00,$155.00
heb,"45a1a6d4-6aa7-4ba0-ab04-10ca76e83c31","0041220560783",HEB Thin Ghost Pepper Ranch 255 g,"",$62.00,$62.00
heb,"31c398b6-fad0-42bb-9423-fb238ec76590","0608875004194",Heinz Papilla Para Bebé Ciruela Pasa 113 g,"   Tipo de producto Papilla para bebé   Marca Heinz   Denominación/Variedad Ciruela pasa   Contenido neto 113 g   Presentación Squeeze bag   Formato Papilla   Modo de preparación Este producto no debe ser calentado en microondas   Advertencias de almacenamiento Conserve en lugar fresco y seco   Edad recomendada A partir de los 6 meses   Ingredientes Ciruela pasa (41.8%), agua, azúcar, almidón de maíz, harina de arroz, jugo concentrado de limón, ácido cítrico, y vitaminas (C, B3 y B2)       Beneficios nutricionales Fortificado por vitaminas   Porción sugerida 113 g   Porción referencial 1 envase   Porciones por envase 1   Energía por porción 77.6 Kcal   Proteínas totales por porción 0.2 g   Grasas totales por porción 0.0 g   Carbohidratos totales por porción 19.2 g   Azúcares totales por porción 13.7 g   Sodio por porción 27.7 mg   ",$17.00,$17.00
heb,e812ab51-b1c0-44ed-947c-02a0006fbb8d,"7501349028654",Amsa Hipromelosa Solución 10 ml,"   Tipo de producto Medicamento   Laboratorio Amsa Laboratorios   Nombre del medicamento Hipromelosa       Contenido neto 10 ml   Vía de administración Vía oftálmica   Formato Solución   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Hipromelosa 5 mg   Excipientes cbp 1 ml   Unidades por paquete 1   ",$39.00,$39.00
heb,"9332cb99-ca3c-4a1e-8d91-91d2e9f272f9","0778988463048",Tech Deck X Connect Mega Bowl 1 Pz,'TECH DECK X CONNECT MEGA BOWL' 'Tech Deck',$749.00,$749.00
heb,"34edb30a-a614-49d1-b82c-9d96e4edd8b4","7501124820701",Azopt Gotas 10 Mg Brinzolamida 5 Ml,"   Tipo de producto Medicamento   Laboratorio Alcon   Nombre del medicamento Azopt       Contenido neto 5 ml   Vía de administración Vía oftálmica   Formato Suspensión   Registro sanitario 472M99 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No ingerible. Agitar antes de usar. Al aplicarse, este medicamento puede producir visión borrosa; antes de conducir vehículos o maquinaria, esperar hasta que la visión sea nítida. En caso de embarazo o lactancia consulte a su médico   Ingrediente activo Brinzolamida 10 mg   Excipientes cbp 1 ml   Unidades por paquete 1   ",$869.00,$869.00
heb,be8cb0eb-d82f-4247-b2a6-db5f3ab364a4,"7501022107362",Thankful Dog Repelente de Orina de Perro 490 ml,"¡Adiós a las molestas marcas de orina y heces! Con nuestra fórmula especializada y natural, tu mascota dejará de marcar territorio en lugares no deseados.Nuestra fórmula, elaborada con ingredientes naturales y libres de toxinas como amoníaco, cloro y triclosán, garantiza una solución segura y efectiva para mantener a tu perro alejado de áreas no deseadas.Con un refrescante aroma cítrico, nuestro producto es perfecto tanto para uso interior como exterior, sin dañar ninguna superficie y dejando un ambiente agradable en tu hogar.¡Dale a tu mascota y a tu familia un ambiente limpio y fresco con nuestra fórmula natural, libre de parabenos y colorantes artificiales! ¡Tu perro merece lo mejor!",$189.00,$189.00
heb,"7c24d60b-0d70-4e9f-98c2-291362195a00","0778988404805",Batimóvil con Figura 4 1 Pz,'BATIMÓVIL CON FIGURA 4' 'Batman',$799.00,$799.00
heb,f4d6aef1-e454-4b61-8813-10c3c40b00c4,"0748201023946",Mantel Vinil Original 1 Pz,"",$37.00,$37.00
heb,"87bbb85d-5016-4a6e-985e-be9b4d99158c","0194029100404",Race Buggies - 4 Asstd R/C 1 Pz,"""6.5 x 13 x 6 pulgadas 90% Plástico, 10% Electrónico Característica 1: Tecnología remota Nikko El control remoto Nikko está diseñado con tecnología de transmisión de 2.4 GHz que permite diversión sin interferencias y un máximo de 10 jugadores compitiendo al mismo tiempo. (imagen mostrando el controlador) Característica 2: Calidad e innovación Nikko Con las últimas tecnologías, pruebas extensas de durabilidad y diseño eficiente, ¡Nikko es el nombre en el que puedes confiar!"" ""- 4 Estilos - Road Rippers - 6+""",$869.00,$869.00
heb,"03a61bfc-50bb-44c3-bbea-bbe87bdef6d6","0400001653265",Microfono Rec Frozen 1 Pz,"",$350.00,$350.00
heb,d97d2075-aed0-407c-a5a3-97687fb14efc,"7502296190029",Sabana Microfibra Gris King 1 Pz,"",$866.00,$866.00
heb,"86e06635-ce64-42f8-8dc3-68b29018cc72","7506053900227",Soporte Para Televisor Hm75 1 Pz,"   Tipo de producto Soporte para televisor   Marca Intelimount   Modelo HM75   Compatibilidad Pantallas LED, LCD y curvas de 32&#34; a 75&#34;       Ajustable Sí   Niveles de ajuste 180°   Incluye Kit de tornillería. Extensiones   ",$689.00,$689.00
heb,b888152e-351a-4859-9719-1b894b8f7d89,"7506053900524",Intelimount Soporte universal fijo 24-70 1 pz,   Tipo de producto Soporte para televisor   Marca Intelimount   Modelo HF40      ,$259.00,$259.00
heb,"18ff6c76-ff6e-4569-969c-ccd55c50aad1","7501300407993",Ilimit 3/0.02 Mg  Cpr N 28 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Siegfried   Nombre del medicamento Ilimit   Descripción técnica Anticonceptivo de administración vía oral, contiene 28 comprimidos de una fórmula de 3.00 mg de drospirenona y 0.02 mcg de etinilestradiol       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 143M2010 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se recomienda su uso durante el embarazo   Ingrediente activo Drospirenona 3.00 mg. Etinilestradiol 0.02 mcg   Excipientes cbp 1 comprimido   Unidades por paquete 28   ",$371.00,$371.00
heb,a46dd74e-dc03-458f-ba94-813d2acaf112,"7502235760160",Ginorelle 30 3mg/30mcg Comprimidos 28 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Exeltis   Nombre del medicamento Ginorelle 30   Descripción técnica Anticonceptivo de administración vía oral, contiene 28 comprimidos (21 amarillos y 7 blancos) de una fórmula de 3 mg de drospirenona y 30 mcg de etinilestradiol       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 253M2012 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se recomienda su uso durante el embarazo   Ingrediente activo Drospirenona 3 mg. Etinilestradiol 30 mcg   Excipientes cbp 1 comprimido   Unidades por paquete 28   ",$387.00,$387.00
heb,add66188-ff4f-4688-9f89-585083bb64ef,"0730002012601",Juego de Mesa Torre Movediza 1 Pz,"",$339.00,$339.00
heb,"2e8ecb36-638f-4b42-901e-36ce2b2bfbb0","7501122961017",Argentafil 1% Sulfadiazina de Plata 30 g,"   Tipo de producto Antiinfeccioso   Laboratorio Valeant   Nombre del medicamento Argentafil       Contenido neto 30 g   Vía de administración Vía cutánea   Formato Crema   Registro sanitario 436M99 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se use durante el embarazo ni lactancia ni en neonatos. Contraindicaciones hipersensibilidad a los componentes de la fórmula   Ingrediente activo Sulfadiazina de plata 1 g   Excipientes cpb 100 g   Unidades por paquete 1   ",$190.00,$190.00
heb,dd762ddf-fba4-451c-8747-4461851a1715,"7501314701414",Senosiain Aceler 2% Crema Tubo 15 g,"   Tipo de producto Antiinfeccioso   Laboratorio Senosiain   Nombre del medicamento Aceler       Contenido neto 15 g   Vía de administración Vía tópica   Formato Crema   Registro sanitario 365M2008 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Ácido fusídico 2%   Unidades por paquete 1   ",$343.00,$343.00
heb,"873ef442-1f02-40ae-a6aa-31454bd48e94","7500247316979",Lapicera Frozen7 1 Pz,"",$123.00,$123.00
heb,"6fd247fd-80d3-4eeb-880a-c8bb628c7de1","0655244036201",Juego de Mesa en Familia Marvel Topia Caja de Car 1 Pz,"",$399.00,$399.00
heb,"6a2bf3f2-db06-47cb-9510-22bbf5037c10","6942138967982",Alberca Inflable Rectangular 2.01m X 1.50m X 51cm 1 Pz,"Bestway® 6'7"" x 57.5"" x 19""/2.00m x 1.46m x 48cm Rectangular Pool Piscina Hinchable Familiar Rectangular Bestway® 2m 2 válvulas de liberación rápida con enclavamiento Paredes compuestas por 2 anillos iguales Paredes laterales extra anchas Patrón texturizado en paredes Capacidad de agua: 450 L (119 gal) Libera el agua de la piscina con la válvula de drenaje fácil de usar Contenido: 1 piscina, parche de reparación Dimensiones: 2,00 m x 1,46 m x 48 cm (6 ft 7 in x 57,5 in x 19 in) Ideal para niños a partir de 6 años Patrón texturizado en las paredes laterales extra anchas Montaje rápido y sencillo Capacidad de agua: 450 L (119 gal) Contenido: 1 piscina familiar, 1 parche de reparación",$799.00,$799.00
heb,"8562cd1b-2975-4cf5-9ae4-806bc2dd7783","0038629003287",Galletas Animalitos Sabor Chocolate 340 Gr,"   Tipo de producto Galletas   Marca La Moderna   Denominación/Variedad Animalitos Sabor chocolate   Presentación Paquete   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Harina de trigo (gluten, azúcares añadidos (azúcar, jarabe de maíz de alta fructosa), grasa vegetal (TBHQ, palmitato de ascorbilo y tocoferoles), cocoa, bicarbonato de amonio, saborizantes artificiales, sal yodada, bicarbonato de sodio, metabisulfito de sodio, lecitina de soya y sólidos de la leche. Contiene: gluten, leche y soya. Puede contener: coco, nuez y cacahuate   Alérgenos declarados Gluten, Leche, Soya, Coco, Nuez, Cacahuate       Exceso en Exceso calorías. Exceso azúcares   Porción sugerida 100 g   Energía por 100 g 355 Kcal   Proteínas totales por 100 g 6 g   Grasas totales por 100 g 7 g   Carbohidratos totales por 100 g 67 g   Azúcares totales por 100 g 19 g   Sodio por 100 g 80 mg   Energía por porción 355 Kcal   Proteínas totales por porción 6 g   Grasas totales por porción 7 g   Carbohidratos totales por porción 67 g   Azúcares totales por porción 19 g   Sodio por porción 80 mg   ",$29.00,$29.00
heb,df706433-799e-40dd-a70d-d5e7c67f1b60,"0853754003328",Galletas Tipo Waffle Rellenas Mini Stroopwafels 150 g Galletas Tipo Waffle Rellenas Mini Stroopwafels  150 Gr,"   Tipo de producto Galletas tipo waffle rellenas   Marca Daelmans   Denominación/Variedad Mini Stroopwafels Honey   Contenido neto 150 g   Presentación Bolsa   País de origen Países Bajos   Ingredientes Harina de trigo, jarabe de glucosa, azúcar, mantequilla (crema), aceite de palma, miel, jarabe de melaza, aceite de canola, harina de soja, sal, lecitina de soja, mono y diglicéridos, pirofosfato de sodio, bicarbonato de sodio, canela, vainas de vainilla, ácido cítrico. Contiene: trigo, soya y leche   Alérgenos declarados Trigo, Soya, Leche       Porción sugerida 32 g   Porción referencial 4 waffles   Porciones por envase 5   Energía por porción 140 Cal   Proteínas totales por porción 1 g   Grasas totales por porción 6 g   Carbohidratos totales por porción 20 g   Azúcares totales por porción 12 g   Sodio por porción 80 mg   ",$151.00,$151.00
heb,"85f8ae6e-2a68-4fe1-8326-6e0d9c0954f0","7502249131826",Galletas Vegan & Protein Cookies con Arándanos 12 Pz,   Tipo de producto Galletas   Marca Taifelds   Denominación/Variedad Vegan  Protein Cookies Con arándanos   Contenido neto 170 g   Presentación Caja   Advertencias de almacenamiento Almacenar en lugar fresco y seco   Denominación dietética Sin endulzantes artificiales. Sin conservantes. Sin lácteos. Sin huevos       Exceso en Exceso calorías. Exceso azúcares   Porción sugerida 30 g   ,$61.00,$61.00
heb,"4e773bea-6c71-40a4-b94d-f9331c8ebc53","0655244036553",Rompecabezas Adulto Generico Pets Rock 1000 Pieza 1 Pz,"",$229.00,$229.00
heb,"9ca033be-ccab-457f-89ed-97ca2e2c550d","0028295331715",Escurridor Negro de Platos 1 Pz,"",$105.00,$105.00
heb,db3d0179-4bf0-4d55-b013-0ce11b570bac,"7501026027734",Lavatrastes en Polvo Limón de Colima 500 Gr,   Tipo de producto Lavatrastes   Marca Briloza   Denominación/Variedad Limón de colima       Contenido neto 500 g   Presentación Bolsa   Formato Polvo   Beneficios de uso Detergente lava trastes con aroma a limón de colima   Biodegradable Sí   ,$16.00,$16.00
heb,"0739a52c-8f7b-4e18-b04d-0e6998802ff2","0194029200906",Off Road Rumbler ™ - 2 Asstd 1 Pz,"""6 x 8.5 x 7.5 pulgadas 90% Plástico, 10% Electrónico Característica 1: Acción única de conducción con vibraciones Característica 2: Luces y sonidos realistas Los vehículos motorizados incluyen luces y efectos de sonido realistas que seguramente impresionarán a los niños. Característica 3: Gran calidad Coche bien construido y de calidad con excelentes detalles de diseño y sonido de conducción realista."" ""- 6 Estilos - Road Rippers - 3+""",$549.00,$549.00
